0,0,1,0,511,-8
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,158,-512
0,1,1,0,157,-512
0,1,1,0,155,-512
0,1,1,0,156,-512
0,1,1,0,157,-512
0,1,1,0,155,-512
0,1,1,0,153,-512
0,1,1,0,152,-512
0,1,1,0,152,-512
0,1,1,0,150,-512
0,1,1,0,147,-512
0,1,1,0,146,-512
0,1,1,0,146,-512
0,1,1,0,144,-512
0,1,1,0,145,-512
0,1,1,0,145,-512
0,1,1,0,141,-512
0,1,1,0,142,-512
0,1,1,0,141,-512
0,1,1,0,139,-512
0,1,1,0,139,-512
0,1,1,0,138,-512
0,1,1,0,138,-512
0,1,1,0,137,-512
0,1,1,0,134,-512
0,1,1,0,133,-512
0,1,1,0,134,-512
0,1,1,0,131,-512
0,1,1,0,131,-512
0,1,1,0,130,-512
0,1,1,0,130,-512
0,1,1,0,129,-512
0,1,1,0,127,-512
0,1,1,0,128,-512
0,1,1,0,128,-512
0,1,1,0,129,-512
0,1,1,0,128,-512
0,1,1,0,129,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,126,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,126,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,124,-512
0,1,1,0,124,-512
0,1,1,0,123,-512
0,1,1,0,123,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,126,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,126,-512
0,1,1,0,123,-512
0,1,1,0,124,-512
0,1,1,0,123,-512
0,1,1,0,122,-512
0,1,1,0,122,-512
0,1,1,0,122,-512
0,1,1,0,122,-512
0,1,1,0,121,-512
0,1,1,0,122,-512
0,1,1,0,121,-512
0,1,1,0,121,-512
0,1,1,0,120,-512
0,1,1,0,119,-512
0,1,1,0,120,-512
0,1,1,0,117,-512
0,1,1,0,117,-512
0,1,1,0,116,-512
0,1,1,0,115,-512
0,1,1,0,113,-512
0,1,1,0,110,-512
0,1,1,0,111,-512
0,1,1,0,109,-512
0,1,1,0,109,-512
0,1,1,0,109,-512
0,1,1,0,106,-512
0,1,1,0,104,-512
0,1,1,0,104,-512
0,1,1,0,104,-512
0,1,1,0,104,-512
0,1,1,0,103,-512
0,1,1,0,103,-512
0,1,1,0,103,-512
0,1,1,0,100,-512
0,1,0,0,101,-512
0,1,1,0,100,-512
0,1,1,0,102,-512
0,1,1,0,100,-512
0,1,0,0,101,-512
0,1,0,0,99,-512
0,1,0,0,98,-512
0,1,0,0,99,-512
0,1,0,0,97,-512
0,1,0,0,96,-512
0,1,0,0,97,-512
0,1,0,0,97,-512
0,1,0,0,96,-512
0,1,0,0,98,-512
0,1,0,0,96,-512
0,1,0,0,96,-512
0,1,0,0,96,-512
0,1,0,0,96,-512
0,1,0,0,93,-512
0,1,0,0,94,-512
0,1,0,0,93,-512
0,1,0,0,92,-512
0,1,0,0,93,-512
0,1,0,0,93,-512
0,1,0,0,91,-512
0,1,0,0,93,-512
0,1,0,0,90,-512
0,1,0,0,91,-512
0,1,0,0,91,-512
0,1,0,0,90,-512
0,1,0,0,90,-512
0,1,0,0,88,-512
0,1,0,0,87,-512
0,1,0,0,87,-512
0,1,0,0,88,-512
0,1,0,0,89,-512
0,1,0,0,87,-512
0,1,0,0,87,-512
0,1,0,0,86,-512
0,1,0,0,87,-512
0,1,0,0,85,-512
0,1,0,0,84,-512
0,1,0,0,84,-512
0,1,0,0,82,-512
0,1,0,0,81,-512
0,1,0,0,82,-512
0,1,0,0,79,-512
0,1,0,0,78,-512
0,1,0,0,78,-512
0,1,0,0,77,-512
0,1,0,0,78,-512
0,1,0,0,75,-512
0,1,0,0,75,-512
0,1,0,0,76,-512
0,1,0,0,74,-512
0,1,0,0,73,-512
0,1,0,0,71,-512
0,1,0,0,72,-512
0,1,0,0,71,-512
0,1,0,0,71,-512
0,1,0,0,68,-512
0,1,0,0,67,-512
0,1,0,0,67,-512
0,1,0,0,66,-512
0,1,0,0,67,-512
0,1,0,0,66,-512
0,1,0,0,66,-512
0,1,0,0,63,-512
0,1,0,0,58,-512
0,1,0,0,56,-512
0,1,0,0,55,-512
0,1,0,0,53,-512
0,1,0,0,48,-512
0,1,0,0,49,-512
0,1,0,0,45,-512
0,1,0,0,44,-512
0,1,0,0,42,-512
0,1,0,0,41,-512
0,1,0,0,36,-512
0,1,0,0,32,-512
0,1,0,0,30,-512
0,1,0,0,26,-512
0,1,0,0,24,-512
0,1,0,0,24,-512
0,1,0,0,23,-512
0,1,0,0,22,-512
0,1,0,0,19,-512
0,1,0,0,17,-512
0,1,0,0,13,-512
0,1,0,0,12,-512
0,1,0,0,12,-512
0,1,0,0,11,-512
0,1,0,0,7,-512
0,1,0,0,6,-512
0,1,0,0,5,-512
0,1,0,0,5,-512
0,1,0,0,4,-512
0,1,0,0,4,-512
0,1,0,0,5,-512
0,1,0,0,4,-512
0,1,0,0,4,-512
0,1,0,0,5,-512
0,1,0,0,4,-512
0,1,0,0,5,-512
0,1,0,0,4,-512
0,1,0,0,4,-512
0,1,0,0,3,-512
0,1,0,0,4,-512
0,1,0,0,3,-512
0,1,0,0,4,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,4,-512
0,1,0,0,7,-512
0,1,0,0,12,-512
0,1,0,0,13,-512
0,1,0,0,19,-512
0,1,0,0,35,-512
0,1,0,0,51,-512
0,1,0,0,56,-512
0,1,0,0,64,-512
0,1,0,0,70,-512
0,1,0,0,78,-512
0,1,0,0,89,-512
0,1,1,0,99,-512
0,1,1,0,104,-512
0,1,1,0,110,-512
0,1,1,0,114,-512
0,1,1,0,114,-512
0,1,1,0,118,-512
0,1,1,0,123,-512
0,1,1,0,130,-512
0,1,1,0,137,-512
0,1,1,0,139,-512
0,1,1,0,143,-512
0,1,1,0,143,-512
0,1,1,0,147,-512
0,1,1,0,150,-512
0,1,1,0,151,-512
0,1,1,0,153,-512
0,1,1,0,154,-512
0,1,1,0,156,-512
0,1,1,0,157,-512
0,1,1,0,157,-512
0,1,1,0,158,-512
0,1,1,0,158,-512
0,1,1,0,158,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,160,-512
0,1,1,0,159,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,163,-512
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,164,-512
0,1,1,0,162,-512
0,1,1,0,163,-512
0,1,1,0,163,-512
0,1,1,0,163,-512
0,1,1,0,163,-512
0,1,1,0,163,-512
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,163,-512
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,163,-512
0,1,1,0,163,-512
0,1,1,0,162,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,159,-512
0,1,1,0,158,-512
0,1,1,0,158,-512
0,1,1,0,157,-512
0,1,1,0,157,-512
0,1,1,0,156,-512
0,1,1,0,156,-512
0,1,1,0,156,-512
0,1,1,0,155,-512
0,1,1,0,155,-512
0,1,1,0,154,-512
0,1,1,0,154,-512
0,1,1,0,153,-512
0,1,1,0,152,-512
0,1,1,0,151,-512
0,1,1,0,149,-512
0,1,1,0,148,-512
0,1,1,0,144,-512
0,1,1,0,143,-512
0,1,1,0,141,-512
0,1,1,0,140,-512
0,1,1,0,136,-512
0,1,1,0,132,-512
0,1,1,0,128,-512
0,1,1,0,117,-512
0,1,1,0,109,-512
0,1,0,0,100,-512
0,1,0,0,95,-512
0,1,0,0,90,-512
0,1,0,0,87,-512
0,1,0,0,86,-512
0,1,0,0,85,-512
0,1,0,0,81,-512
0,1,0,0,79,-512
0,1,0,0,78,-512
0,1,0,0,73,-512
0,1,0,0,70,-512
0,1,0,0,71,-512
0,1,0,0,67,-512
0,1,0,0,67,-512
0,1,0,0,67,-512
0,1,0,0,65,-512
0,1,0,0,63,-512
0,1,0,0,64,-512
0,1,0,0,60,-512
0,1,0,0,56,-512
0,1,0,0,53,-512
0,1,0,0,50,-512
0,1,0,0,45,-512
0,1,0,0,43,-512
0,1,0,0,37,-512
0,1,0,0,31,-512
0,1,0,0,26,-512
0,1,0,0,23,-512
0,1,0,0,20,-512
0,1,0,0,17,-512
0,1,0,0,16,-512
0,1,0,0,14,-512
0,1,0,0,11,-512
0,1,0,0,5,-512
0,1,0,0,5,-512
0,1,0,0,7,-512
0,1,0,0,6,-512
0,1,0,0,4,-512
0,1,0,0,5,-512
0,1,0,0,4,-512
0,1,0,0,3,-512
0,1,0,0,4,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
0,1,0,0,3,-512
,,,,,
,,,,,
Arduino now in Stasis,,,,,
Ready to run wrapper program,,,,,
